#sandbox list 待仔细分类和确认
####最近添加
tomcat-new,app-te-nxy.war,192.168.12.147,/opt/oracle/tomcat/t-10/webapps,te-nxy
tomcat-new,app-te-out-bdc.war,192.168.12.173,/opt/oracle/tomcat/t-3/webapps,te-out-bdc
tomcat-new,app-te-out-bdc.war,192.168.12.174,/opt/oracle/tomcat/t-3/webapps,te-out-bdc
tomcat-new,app-te-out-bgw.war,192.168.12.173,/opt/oracle/tomcat/t-4/webapps,te-out-bgw
tomcat-new,app-te-out-bgw.war,192.168.12.174,/opt/oracle/tomcat/t-4/webapps,te-out-bgw
tomcat-new,app-te-quartz.war,192.168.12.173,/opt/oracle/tomcat/t-5/webapps,te-quartz
tomcat-new,app-te-quartz.war,192.168.12.174,/opt/oracle/tomcat/t-5/webapps,te-quartz
tomcat-new,app-te-query.war,192.168.12.173,/opt/oracle/tomcat/t-6/webapps,te-query
tomcat-new,app-te-query.war,192.168.12.174,/opt/oracle/tomcat/t-6/webapps,te-query
tomcat-new,app-te-receiver-cps.war,192.168.12.173,/opt/oracle/tomcat/t-7/webapps,te-receiver-cps
tomcat-new,app-te-receiver-cps.war,192.168.12.174,/opt/oracle/tomcat/t-7/webapps,te-receiver-cps
tomcat-new,app-te-receiver-fi.war,192.168.12.173,/opt/oracle/tomcat/t-12/webapps,te-receiver-fi
tomcat-new,app-te-receiver-fi.war,192.168.12.174,/opt/oracle/tomcat/t-12/webapps,te-receiver-fi
tomcat-new,app-te-receiver-fsc.war,192.168.12.173,/opt/oracle/tomcat/t-8/webapps,te-receiver-fsc
tomcat-new,app-te-receiver-fsc.war,192.168.12.174,/opt/oracle/tomcat/t-8/webapps,te-receiver-fsc
tomcat-new,app-te-receiver-mam.war,192.168.12.173,/opt/oracle/tomcat/t-11/webapps,te-receiver-mam
tomcat-new,app-te-receiver-mam.war,192.168.12.174,/opt/oracle/tomcat/t-11/webapps,te-receiver-mam
tomcat-new,app-transferPosp.war,192.168.13.115,/opt/oracle/tomcat/t-3/webapps,transferPosp
tomcat-new,app-transferPosp.war,192.168.13.116,/opt/oracle/tomcat/t-3/webapps,transferPosp
tomcat-new,app-unionProxy.war,192.168.12.152,/opt/oracle/tomcat/t-3/webapps,unionproxy
tomcat-new,app-unionProxy.war,192.168.12.153,/opt/oracle/tomcat/t-3/webapps,unionproxy
tomcat-new,app-verify-api.war,192.168.12.118,/opt/oracle/tomcat/t-9/webapps,api
tomcat-new,app-verify-api.war,192.168.12.119,/opt/oracle/tomcat/t-9/webapps,api
tomcat-new,app-website.war,192.168.12.158,/opt/oracle/tomcat/t-1/webapps,website
tomcat-new,app-website.war,192.168.12.159,/opt/oracle/tomcat/t-1/webapps,website
tomcat-new,app-weixin-website.war,192.168.12.166,/opt/oracle/tomcat/t-11/webapps,weixin
tomcat-new,app-weixin-website.war,192.168.12.167,/opt/oracle/tomcat/t-11/webapps,weixin
tomcat-new,app-ws-bankgateway-reissue.war,192.168.12.209,/opt/oracle/tomcat/t-3/webapps,bankgateway-reissue
tomcat-new,app-ws-bankgateway-reissue.war,192.168.12.210,/opt/oracle/tomcat/t-3/webapps,bankgateway-reissue
tomcat-new,app-ws-bankorderQuery-abc.war,192.168.12.209,/opt/oracle/tomcat/t-4/webapps,bankorderQuery-abc
tomcat-new,app-ws-bankorderQuery-abc.war,192.168.12.210,/opt/oracle/tomcat/t-4/webapps,bankorderQuery-abc
tomcat-new,app-ws-bankorderQuery-bcom.war,192.168.12.209,/opt/oracle/tomcat/t-2/webapps,bankorderQuery-bcom
tomcat-new,app-ws-bankorderQuery-bcom.war,192.168.12.210,/opt/oracle/tomcat/t-2/webapps,bankorderQuery-bcom
tomcat-new,app-ws-bankorderQuery-bea.war,192.168.12.209,/opt/oracle/tomcat/t-5/webapps,bankorderQuery-bea
tomcat-new,app-ws-bankorderQuery-bea.war,192.168.12.210,/opt/oracle/tomcat/t-5/webapps,bankorderQuery-bea
tomcat-new,app-ws-bankorderQuery-boc.war,192.168.12.209,/opt/oracle/tomcat/t-6/webapps,bankorderQuery-boc
tomcat-new,app-ws-bankorderQuery-boc.war,192.168.12.210,/opt/oracle/tomcat/t-6/webapps,bankorderQuery-boc
tomcat-new,app-ws-bankorderQuery-ccb.war,192.168.12.209,/opt/oracle/tomcat/t-7/webapps,bankorderQuery-ccb
tomcat-new,app-ws-bankorderQuery-ccb.war,192.168.12.210,/opt/oracle/tomcat/t-7/webapps,bankorderQuery-ccb
tomcat-new,app-ws-bankorderQuery-ceb.war,192.168.12.209,/opt/oracle/tomcat/t-8/webapps,bankorderQuery-ceb
tomcat-new,app-ws-bankorderQuery-ceb.war,192.168.12.210,/opt/oracle/tomcat/t-8/webapps,bankorderQuery-ceb
tomcat-new,app-ws-bankorderQuery-cib.war,192.168.12.209,/opt/oracle/tomcat/t-9/webapps,bankorderQuery-cib
tomcat-new,app-ws-bankorderQuery-cib.war,192.168.12.210,/opt/oracle/tomcat/t-9/webapps,bankorderQuery-cib
tomcat-new,app-ws-bankorderQuery-citic-cnp.war,192.168.12.209,/opt/oracle/tomcat/t-11/webapps,bankorderQuery-citic-cnp
tomcat-new,app-ws-bankorderQuery-citic-cnp.war,192.168.12.210,/opt/oracle/tomcat/t-11/webapps,bankorderQuery-citic-cnp
tomcat-new,app-ws-bankorderQuery-citic.war,192.168.12.209,/opt/oracle/tomcat/t-10/webapps,bankorderQuery-citic
tomcat-new,app-ws-bankorderQuery-citic.war,192.168.12.210,/opt/oracle/tomcat/t-10/webapps,bankorderQuery-citic
tomcat-new,app-ws-bankorderQuery-cmb.war,192.168.12.209,/opt/oracle/tomcat/t-12/webapps,bankorderQuery-cmb
tomcat-new,app-ws-bankorderQuery-cmb.war,192.168.12.210,/opt/oracle/tomcat/t-12/webapps,bankorderQuery-cmb
tomcat-new,app-ws-bankorderQuery-cmbc.war,192.168.12.225,/opt/oracle/tomcat/t-1/webapps,bankorderQuery-cmbc
tomcat-new,app-ws-bankorderQuery-cmbc.war,192.168.12.226,/opt/oracle/tomcat/t-1/webapps,bankorderQuery-cmbc
tomcat-new,app-ws-bankorderQuery-cups.war,192.168.12.225,/opt/oracle/tomcat/t-2/webapps,bankorderQuery-cups
tomcat-new,app-ws-bankorderQuery-cups.war,192.168.12.226,/opt/oracle/tomcat/t-2/webapps,bankorderQuery-cups
tomcat-new,app-ws-bankorderQuery-czb.war,192.168.12.225,/opt/oracle/tomcat/t-3/webapps,bankorderQuery-czb
tomcat-new,app-ws-bankorderQuery-czb.war,192.168.12.226,/opt/oracle/tomcat/t-3/webapps,bankorderQuery-czb
tomcat-new,app-ws-bankorderQuery-gdb.war,192.168.12.225,/opt/oracle/tomcat/t-4/webapps,bankorderQuery-gdb
tomcat-new,app-ws-bankorderQuery-gdb.war,192.168.12.226,/opt/oracle/tomcat/t-4/webapps,bankorderQuery-gdb
tomcat-new,app-ws-bankorderQuery-hxb.war,192.168.12.225,/opt/oracle/tomcat/t-5/webapps,bankorderQuery-hxb
tomcat-new,app-ws-bankorderQuery-hxb.war,192.168.12.226,/opt/oracle/tomcat/t-5/webapps,bankorderQuery-hxb
tomcat-new,app-ws-bankorderQuery-icbc.war,192.168.12.209,/opt/oracle/tomcat/t-1/webapps,bankorderQuery-icbc
tomcat-new,app-ws-bankorderQuery-icbc.war,192.168.12.210,/opt/oracle/tomcat/t-1/webapps,bankorderQuery-icbc
tomcat-new,app-ws-bankorderQuery-mas.war,192.168.12.225,/opt/oracle/tomcat/t-6/webapps,bankorderQuery-mas
tomcat-new,app-ws-bankorderQuery-mas.war,192.168.12.226,/opt/oracle/tomcat/t-6/webapps,bankorderQuery-mas
tomcat-new,app-ws-bankorderQuery-pab.war,192.168.12.225,/opt/oracle/tomcat/t-7/webapps,bankorderQuery-pab
tomcat-new,app-ws-bankorderQuery-pab.war,192.168.12.226,/opt/oracle/tomcat/t-7/webapps,bankorderQuery-pab
tomcat-new,app-ws-bankorderQuery-psbc.war,192.168.12.225,/opt/oracle/tomcat/t-8/webapps,bankorderQuery-psbc
tomcat-new,app-ws-bankorderQuery-psbc.war,192.168.12.226,/opt/oracle/tomcat/t-8/webapps,bankorderQuery-psbc
tomcat-new,app-ws-bankorderQuery-sdb.war,192.168.12.225,/opt/oracle/tomcat/t-9/webapps,bankorderQuery-sdb
tomcat-new,app-ws-bankorderQuery-sdb.war,192.168.12.226,/opt/oracle/tomcat/t-9/webapps,bankorderQuery-sdb
tomcat-new,app-ws-bankorderQuery-shb.war,192.168.12.225,/opt/oracle/tomcat/t-10/webapps,bankorderQuery-shb
tomcat-new,app-ws-bankorderQuery-shb.war,192.168.12.226,/opt/oracle/tomcat/t-10/webapps,bankorderQuery-shb
tomcat-new,app-ws-bankorderQuery-spdb.war,192.168.12.225,/opt/oracle/tomcat/t-11/webapps,bankorderQuery-spdb
tomcat-new,app-ws-bankorderQuery-spdb.war,192.168.12.226,/opt/oracle/tomcat/t-11/webapps,bankorderQuery-spdb
tomcat-new,app-ws-bankorderQuery-upop.war,192.168.12.225,/opt/oracle/tomcat/t-12/webapps,bankorderQuery-upop
tomcat-new,app-ws-bankorderQuery-upop.war,192.168.12.226,/opt/oracle/tomcat/t-12/webapps,bankorderQuery-upop
tomcat-new,app-ws-security-bank-abc.war,192.168.12.227,/opt/oracle/tomcat/t-1/webapps,securityAbc
tomcat-new,app-ws-security-bank-abc.war,192.168.12.228,/opt/oracle/tomcat/t-1/webapps,securityAbc
tomcat-new,app-ws-security-bank-bcom.war,192.168.12.227,/opt/oracle/tomcat/t-2/webapps,securityBcom
tomcat-new,app-ws-security-bank-bcom.war,192.168.12.228,/opt/oracle/tomcat/t-2/webapps,securityBcom
tomcat-new,app-ws-security-bank-bea.war,192.168.12.227,/opt/oracle/tomcat/t-3/webapps,securityBea
tomcat-new,app-ws-security-bank-bea.war,192.168.12.228,/opt/oracle/tomcat/t-3/webapps,securityBea
tomcat-new,app-ws-security-bank-bjrcb.war,192.168.12.227,/opt/oracle/tomcat/t-4/webapps,securityBjrcb
tomcat-new,app-ws-security-bank-bjrcb.war,192.168.12.228,/opt/oracle/tomcat/t-4/webapps,securityBjrcb
tomcat-new,app-ws-security-bank-bob.war,192.168.12.227,/opt/oracle/tomcat/t-5/webapps,securityBob
tomcat-new,app-ws-security-bank-bob.war,192.168.12.228,/opt/oracle/tomcat/t-5/webapps,securityBob
tomcat-new,app-ws-security-bank-boc.war,192.168.12.227,/opt/oracle/tomcat/t-6/webapps,securityBoc
tomcat-new,app-ws-security-bank-boc.war,192.168.12.228,/opt/oracle/tomcat/t-6/webapps,securityBoc
tomcat-new,app-ws-security-bank-cbhb.war,192.168.12.227,/opt/oracle/tomcat/t-7/webapps,securityCbhb
tomcat-new,app-ws-security-bank-cbhb.war,192.168.12.228,/opt/oracle/tomcat/t-7/webapps,securityCbhb
tomcat-new,app-ws-security-bank-ccb.war,192.168.12.227,/opt/oracle/tomcat/t-8/webapps,securityCcb
tomcat-new,app-ws-security-bank-ccb.war,192.168.12.228,/opt/oracle/tomcat/t-8/webapps,securityCcb
tomcat-new,app-ws-security-bank-ceb.war,192.168.12.227,/opt/oracle/tomcat/t-9/webapps,securityCeb
tomcat-new,app-ws-security-bank-ceb.war,192.168.12.228,/opt/oracle/tomcat/t-9/webapps,securityCeb
tomcat-new,app-ws-security-bank-chinapay.war,192.168.12.227,/opt/oracle/tomcat/t-10/webapps,securityChinaPay
tomcat-new,app-ws-security-bank-chinapay.war,192.168.12.228,/opt/oracle/tomcat/t-10/webapps,securityChinaPay
tomcat-new,app-ws-security-bank-chinapost-psbc.war,192.168.12.227,/opt/oracle/tomcat/t-11/webapps,securityPostPsbc
tomcat-new,app-ws-security-bank-chinapost-psbc.war,192.168.12.228,/opt/oracle/tomcat/t-11/webapps,securityPostPsbc
tomcat-new,app-ws-security-bank-cib.war,192.168.12.231,/opt/oracle/tomcat/t-2/webapps,securityCib
tomcat-new,app-ws-security-bank-cib.war,192.168.12.232,/opt/oracle/tomcat/t-2/webapps,securityCib
tomcat-new,app-ws-security-bank-citic-new.war,192.168.12.231,/opt/oracle/tomcat/t-3/webapps,securityCiticNew
tomcat-new,app-ws-security-bank-citic-new.war,192.168.12.232,/opt/oracle/tomcat/t-3/webapps,securityCiticNew
tomcat-new,app-ws-security-bank-cmb.war,192.168.12.231,/opt/oracle/tomcat/t-6/webapps,securityCmb
tomcat-new,app-ws-security-bank-cmb.war,192.168.12.232,/opt/oracle/tomcat/t-6/webapps,securityCmb
tomcat-new,app-ws-security-bank-cmbc.war,192.168.12.231,/opt/oracle/tomcat/t-7/webapps,securityCmbc
tomcat-new,app-ws-security-bank-cmbc.war,192.168.12.232,/opt/oracle/tomcat/t-7/webapps,securityCmbc
tomcat-new,app-ws-security-bank-cups-query.war,192.168.12.231,/opt/oracle/tomcat/t-9/webapps,securityCUPSQuery
tomcat-new,app-ws-security-bank-cups-query.war,192.168.12.232,/opt/oracle/tomcat/t-9/webapps,securityCUPSQuery
tomcat-new,app-ws-security-bank-czb.war,192.168.12.231,/opt/oracle/tomcat/t-4/webapps,securityCzb
tomcat-new,app-ws-security-bank-czb.war,192.168.12.232,/opt/oracle/tomcat/t-4/webapps,securityCzb
tomcat-new,app-ws-security-bank-gdb.war,192.168.12.227,/opt/oracle/tomcat/t-12/webapps,securityGdb
tomcat-new,app-ws-security-bank-gdb.war,192.168.12.228,/opt/oracle/tomcat/t-12/webapps,securityGdb
tomcat-new,app-ws-security-bank-hxb.war,192.168.12.229,/opt/oracle/tomcat/t-1/webapps,securityHxb
tomcat-new,app-ws-security-bank-hxb.war,192.168.12.230,/opt/oracle/tomcat/t-1/webapps,securityHxb
tomcat-new,app-ws-security-bank-hzb.war,192.168.12.229,/opt/oracle/tomcat/t-2/webapps,securityHzb
tomcat-new,app-ws-security-bank-hzb.war,192.168.12.230,/opt/oracle/tomcat/t-2/webapps,securityHzb
tomcat-new,app-ws-security-bank-icbc.war,192.168.12.231,/opt/oracle/tomcat/t-8/webapps,securityIcbc
tomcat-new,app-ws-security-bank-icbc.war,192.168.12.232,/opt/oracle/tomcat/t-8/webapps,securityIcbc
tomcat-new,app-ws-security-bank-nbcb.war,192.168.12.229,/opt/oracle/tomcat/t-3/webapps,securityNbcb
tomcat-new,app-ws-security-bank-nbcb.war,192.168.12.230,/opt/oracle/tomcat/t-3/webapps,securityNbcb
tomcat-new,app-ws-security-bank-njcb.war,192.168.12.229,/opt/oracle/tomcat/t-4/webapps,securityNjcb
tomcat-new,app-ws-security-bank-njcb.war,192.168.12.230,/opt/oracle/tomcat/t-4/webapps,securityNjcb
tomcat-new,app-ws-security-bank-pab.war,192.168.12.231,/opt/oracle/tomcat/t-5/webapps,securityPab
tomcat-new,app-ws-security-bank-pab.war,192.168.12.232,/opt/oracle/tomcat/t-5/webapps,securityPab
tomcat-new,app-ws-security-bank-sdb.war,192.168.12.229,/opt/oracle/tomcat/t-5/webapps,securitySdb
tomcat-new,app-ws-security-bank-sdb.war,192.168.12.230,/opt/oracle/tomcat/t-5/webapps,securitySdb
tomcat-new,app-ws-security-bank-shb.war,192.168.12.229,/opt/oracle/tomcat/t-6/webapps,securityShb
tomcat-new,app-ws-security-bank-shb.war,192.168.12.230,/opt/oracle/tomcat/t-6/webapps,securityShb
tomcat-new,app-ws-security-bank-spdb.war,192.168.12.229,/opt/oracle/tomcat/t-11/webapps,securitySpdb
tomcat-new,app-ws-security-bank-spdb.war,192.168.12.230,/opt/oracle/tomcat/t-11/webapps,securitySpdb
tomcat-new,app-ws-security-bank-srcb.war,192.168.12.229,/opt/oracle/tomcat/t-7/webapps,securitySrcb
tomcat-new,app-ws-security-bank-srcb.war,192.168.12.230,/opt/oracle/tomcat/t-7/webapps,securitySrcb
tomcat-new,app-ws-security-citic-cnp.war,192.168.12.229,/opt/oracle/tomcat/t-8/webapps,securityCiticCnp
tomcat-new,app-ws-security-citic-cnp.war,192.168.12.230,/opt/oracle/tomcat/t-8/webapps,securityCiticCnp
tomcat-new,app-ws-security-dispatch.war,192.168.12.229,/opt/oracle/tomcat/t-9/webapps,securityDispatch
tomcat-new,app-ws-security-dispatch.war,192.168.12.230,/opt/oracle/tomcat/t-9/webapps,securityDispatch
tomcat-new,app-ws-security-hsb.war,192.168.12.229,/opt/oracle/tomcat/t-10/webapps,securityHsb
tomcat-new,app-ws-security-hsb.war,192.168.12.230,/opt/oracle/tomcat/t-10/webapps,securityHsb
tomcat-new,app-ws-unsp_receiver.war,192.168.12.105,/opt/oracle/tomcat/t-1/webapps,unsp
tomcat-new,app-ws-unsp_receiver.war,192.168.12.106,/opt/oracle/tomcat/t-2/webapps,unsp
tomcat-new,asap-crypto-mdp-server.war,192.168.12.105,/opt/oracle/tomcat/t-5/webapps,asap-crypto-mdp-server
tomcat-new,asap-crypto-mdp-server.war,192.168.12.106,/opt/oracle/tomcat/t-5/webapps,asap-crypto-mdp-server
tomcat-new,asap-crypto-service.war,192.168.12.138,/opt/oracle/tomcat/t-1/webapps,asap-crypto-service
tomcat-new,asap-crypto-service.war,192.168.12.139,/opt/oracle/tomcat/t-1/webapps,asap-crypto-service
tomcat-new,asap-strategy-customize.war,192.168.12.154,/opt/oracle/tomcat/t-4/webapps,asap-strategy-customize
tomcat-new,asap-strategy-customize.war,192.168.12.155,/opt/oracle/tomcat/t-4/webapps,asap-strategy-customize
tomcat-new,atf.war,192.168.13.115,/opt/oracle/tomcat/t-1/webapps,Atf
tomcat-new,atf.war,192.168.13.116,/opt/oracle/tomcat/t-1/webapps,Atf
tomcat-new,bankclient.war,192.168.12.112,/opt/oracle/tomcat/t-2/webapps,bankclient
tomcat-new,bankclient.war,192.168.12.114,/opt/oracle/tomcat/t-2/webapps,bankclient
tomcat-new,ca-ebpp-agent-spdb.war,192.168.12.181,/opt/oracle/tomcat/t-10/webapps,ebppagentspdb
tomcat-new,ca-ebpp-agent-spdb.war,192.168.12.182,/opt/oracle/tomcat/t-10/webapps,ebppagentspdb
tomcat-new,ca-ebpp-bankReconFile.war,192.168.12.181,/opt/oracle/tomcat/t-9/webapps,ebpp_bankReconFile
tomcat-new,ca-ebpp-intra.war,192.168.12.181,/opt/oracle/tomcat/t-6/webapps,ebpp_intra
tomcat-new,ca-ebpp-intra.war,192.168.12.182,/opt/oracle/tomcat/t-6/webapps,ebpp_intra
tomcat-new,ca-ebpp-sftp-task.war,192.168.12.181,/opt/oracle/tomcat/t-8/webapps,ebpp-sftp-task
tomcat-new,ca-ebpp-sftp-task.war,192.168.12.182,/opt/oracle/tomcat/t-8/webapps,ebpp-sftp-task
tomcat-new,ca-ebpp-task.war,192.168.12.175,/opt/oracle/tomcat/t-2/webapps,ebpp_task
tomcat-new,ca-ebpp-task.war,192.168.12.176,/opt/oracle/tomcat/t-2/webapps,ebpp_task
tomcat-new,ca-ebpp-website.war,192.168.12.181,/opt/oracle/tomcat/t-7/webapps,ebpp
tomcat-new,ca-ebpp-website.war,192.168.12.182,/opt/oracle/tomcat/t-7/webapps,ebpp
tomcat-new,cmc.war,192.168.12.112,/opt/oracle/tomcat/t-1/webapps,cmc
tomcat-new,cmc.war,192.168.12.114,/opt/oracle/tomcat/t-1/webapps,cmc
tomcat-new,cps-atm.war,192.168.12.116,/opt/oracle/tomcat/t-7/webapps,atm
tomcat-new,cps-atm.war,192.168.12.117,/opt/oracle/tomcat/t-7/webapps,atm
tomcat-new,cps-base.war,192.168.12.116,/opt/oracle/tomcat/t-9/webapps,cps-base
tomcat-new,cps-base.war,192.168.12.117,/opt/oracle/tomcat/t-9/webapps,cps-base
tomcat-new,cps-bsm.war,192.168.12.116,/opt/oracle/tomcat/t-5/webapps,cps-bsm
tomcat-new,cps-bsm.war,192.168.12.117,/opt/oracle/tomcat/t-5/webapps,cps-bsm
tomcat-new,cps-cam-srv-rt.war,192.168.13.181,/opt/oracle/tomcat/t-3/webapps,cps-cam
tomcat-new,cps-cam-srv-rt.war,192.168.13.182,/opt/oracle/tomcat/t-3/webapps,cps-cam
tomcat-new,cps-cpm.war,192.168.12.116,/opt/oracle/tomcat/t-8/webapps,cpm
tomcat-new,cps-cpm.war,192.168.12.117,/opt/oracle/tomcat/t-8/webapps,cpm
tomcat-new,cps-dpm-srv-rt.war,192.168.12.116,/opt/oracle/tomcat/t-6/webapps,cps-dpm
tomcat-new,cps-dpm-srv-rt.war,192.168.12.117,/opt/oracle/tomcat/t-6/webapps,cps-dpm
tomcat-new,cps-ops.war,192.168.12.116,/opt/oracle/tomcat/t-1/webapps,cps-ops
tomcat-new,cps-ops.war,192.168.12.117,/opt/oracle/tomcat/t-1/webapps,cps-ops
tomcat-new,cps-ppm.war,192.168.13.181,/opt/oracle/tomcat/t-7/webapps,ppm
tomcat-new,cps-ppm.war,192.168.13.182,/opt/oracle/tomcat/t-7/webapps,ppm
tomcat-new,cps-rat.war,192.168.13.181,/opt/oracle/tomcat/t-2/webapps,rat
tomcat-new,cps-rat.war,192.168.13.182,/opt/oracle/tomcat/t-2/webapps,rat
tomcat-new,cps-rdm-srv-rt.war,192.168.13.181,/opt/oracle/tomcat/t-1/webapps,cps-rdm
tomcat-new,cps-rdm-srv-rt.war,192.168.13.182,/opt/oracle/tomcat/t-1/webapps,cps-rdm
tomcat-new,cps-ssm.war,192.168.13.181,/opt/oracle/tomcat/t-6/webapps,ssm
tomcat-new,cps-ssm.war,192.168.13.182,/opt/oracle/tomcat/t-6/webapps,ssm
tomcat-new,cps-tam.war,192.168.13.181,/opt/oracle/tomcat/t-5/webapps,tam
tomcat-new,cps-tam.war,192.168.13.182,/opt/oracle/tomcat/t-5/webapps,tam
tomcat-new,cspsweb.war,192.168.12.148,/opt/oracle/tomcat/t-1/webapps,cspsweb
tomcat-new,eap-settle-svr-rt.war,192.168.12.162,/opt/oracle/tomcat/t-13/webapps,eap-settle
tomcat-new,eap-settle-svr-rt.war,192.168.12.163,/opt/oracle/tomcat/t-13/webapps,eap-settle
tomcat-new,efs-accconsole.war,192.168.12.112,/opt/oracle/tomcat/t-4/webapps,ACCConsole
tomcat-new,efs-accconsole.war,192.168.12.114,/opt/oracle/tomcat/t-4/webapps,ACCConsole
tomcat-new,efs-accserver.war,192.168.12.112,/opt/oracle/tomcat/t-5/webapps,ACCServer
tomcat-new,efs-accserver.war,192.168.12.114,/opt/oracle/tomcat/t-5/webapps,ACCServer
tomcat-new,efs-op.war,192.168.12.111,/opt/oracle/tomcat/t-5/webapps,efs-op
tomcat-new,efs-op.war,192.168.12.113,/opt/oracle/tomcat/t-5/webapps,efs-op
tomcat-new,efs-uap.war,192.168.12.111,/opt/oracle/tomcat/t-4/webapps,efs-uap
tomcat-new,efs-uap.war,192.168.12.113,/opt/oracle/tomcat/t-4/webapps,efs-uap
tomcat-new,efsraweb.war,192.168.12.148,/opt/oracle/tomcat/t-3/webapps,efsraweb
tomcat-new,fronta.war,192.168.12.111,/opt/oracle/tomcat/t-1/webapps,fronta
tomcat-new,fronta.war,192.168.12.113,/opt/oracle/tomcat/t-1/webapps,fronta
tomcat-new,frontb.war,192.168.12.111,/opt/oracle/tomcat/t-2/webapps,frontb
tomcat-new,frontb.war,192.168.12.113,/opt/oracle/tomcat/t-2/webapps,frontb
tomcat-new,fx-website.war,192.168.13.47,/opt/oracle/tomcat/t-4/webapps,fx-website
tomcat-new,fx-website.war,192.168.13.48,/opt/oracle/tomcat/t-4/webapps,fx-website
tomcat-new,fxapi.war,192.168.12.128,/opt/oracle/tomcat/t-3/webapps,fxapi
tomcat-new,fxapi.war,192.168.12.129,/opt/oracle/tomcat/t-3/webapps,fxapi
tomcat-new,fxnotify.war,192.168.13.47,/opt/oracle/tomcat/t-5/webapps,fxnotify
tomcat-new,fxnotify.war,192.168.13.48,/opt/oracle/tomcat/t-5/webapps,fxnotify
tomcat-new,fxposs.war,192.168.13.47,/opt/oracle/tomcat/t-1/webapps,fxposs
tomcat-new,fxposs.war,192.168.13.48,/opt/oracle/tomcat/t-1/webapps,fxposs
tomcat-new,hotel-core-srv-rt.war,192.168.12.162,/opt/oracle/tomcat/t-15/webapps,hotel-core
tomcat-new,hotel-core-srv-rt.war,192.168.12.163,/opt/oracle/tomcat/t-15/webapps,hotel-core
tomcat-new,hotel-gw.war,192.168.12.118,/opt/oracle/tomcat/t-13/webapps,hotel-gw
tomcat-new,hotel-gw.war,192.168.12.119,/opt/oracle/tomcat/t-13/webapps,hotel-gw
tomcat-new,hotel-oss.war,192.168.12.162,/opt/oracle/tomcat/t-12/webapps,hotel-oss
tomcat-new,hotel-oss.war,192.168.12.163,/opt/oracle/tomcat/t-12/webapps,hotel-oss
tomcat-new,hotel-report-srv-rt.war,192.168.12.162,/opt/oracle/tomcat/t-14/webapps,hotel-report
tomcat-new,hotel-report-srv-rt.war,192.168.12.163,/opt/oracle/tomcat/t-14/webapps,hotel-report
tomcat-new,if-applog-cloud.war,192.168.12.103,/opt/oracle/tomcat/t-2/webapps,applog-cloud
tomcat-new,if-applog-cloud.war,192.168.12.104,/opt/oracle/tomcat/t-2/webapps,applog-cloud
tomcat-new,if-applog-quartz.war,192.168.12.136,/opt/oracle/tomcat/t-3/webapps,applog-quartz
tomcat-new,if-applog-quartz.war,192.168.12.151,/opt/oracle/tomcat/t-3/webapps,applog-quartz
tomcat-new,if-cloud-quartz.war,192.168.12.136,/opt/oracle/tomcat/t-4/webapps,cloud-quartz
tomcat-new,if-cloud-quartz.war,192.168.12.151,/opt/oracle/tomcat/t-4/webapps,cloud-quartz
tomcat-new,if-fss-server.war,192.168.12.154,/opt/oracle/tomcat/t-5/webapps,fss-server
tomcat-new,if-fss-server.war,192.168.12.155,/opt/oracle/tomcat/t-5/webapps,fss-server
tomcat-new,if-quartz-framework-server.war,192.168.12.101,/opt/oracle/tomcat/t-1/webapps,if-quartz-framework-server
tomcat-new,if-quartz-framework-server.war,192.168.12.102,/opt/oracle/tomcat/t-1/webapps,if-quartz-framework-server
tomcat-new,inf-queryreport.war,192.168.12.103,/opt/oracle/tomcat/t-1/webapps,report
tomcat-new,inf-queryreport.war,192.168.12.104,/opt/oracle/tomcat/t-1/webapps,report
tomcat-new,Ivrapp.war,192.168.12.131,/opt/oracle/tomcat/t-1/webapps,Ivrapp
tomcat-new,Ivrapp.war,192.168.12.132,/opt/oracle/tomcat/t-1/webapps,Ivrapp
tomcat-new,kqaml.war,192.168.12.135,/opt/oracle/tomcat/t-1/webapps,kqaml
tomcat-new,notify-sms-autobalance.war,192.168.12.101,/opt/oracle/tomcat/t-6/webapps,notify-sms-autobalance
tomcat-new,notify-sms-autobalance.war,192.168.12.102,/opt/oracle/tomcat/t-6/webapps,notify-sms-autobalance
tomcat-new,nposp.war,192.168.12.211,/opt/oracle/tomcat/t-19/webapps,nposp
tomcat-new,nposp.war,192.168.12.212,/opt/oracle/tomcat/t-19/webapps,nposp
tomcat-new,portal.war,192.168.12.118,/opt/oracle/tomcat/t-12/webapps,portal
tomcat-new,portal.war,192.168.12.119,/opt/oracle/tomcat/t-12/webapps,portal
tomcat-new,poss.war,192.168.12.197,/opt/oracle/tomcat/t-7/webapps,poss
tomcat-new,poss.war,192.168.12.198,/opt/oracle/tomcat/t-7/webapps,poss
tomcat-new,pps.war,192.168.12.116,/opt/oracle/tomcat/t-4/webapps,pps
tomcat-new,pps.war,192.168.12.117,/opt/oracle/tomcat/t-4/webapps,pps
tomcat-new,rm-cybs-server.war,192.168.12.127,/opt/oracle/tomcat/t-6/webapps,rm-cybs-server
tomcat-new,rm-dataclearing.war,192.168.12.126,/opt/oracle/tomcat/t-5/webapps,rm-dataclearing
tomcat-new,rm-internal-mdp.war,192.168.12.126,/opt/oracle/tomcat/t-2/webapps,rm-internal-mdp
tomcat-new,rm-internal-mdp.war,192.168.12.127,/opt/oracle/tomcat/t-2/webapps,rm-internal-mdp
